代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1002082,万邦德,12.79,0.099742,1.16,0,12.79,11.63,12.79,12.69,97061.16,124129994.72,0.040782,3.4560032473082,1,0.0085984522785898,24.596153846154,3044020000,7907069982.91,0.52,152265955.46,1295786831.12
0605577,龙版传媒,16.65,0.099736,1.51,0,15.7,15.14,16.65,14.91,270510.28,433508376,0.6086481223919,1.5693545991655,1,0.11492734478203,31.684110371075,740000009.25,7400000009.25,0.5255,260233203.46,1405945630.07
0603085,天成自控,8.27,0.099734,0.75,0,7.61,7.52,8.27,7.43,249815.31,201061683,0.067476539172617,2.4947203647781,1,0.11170212765957,51.6875,3061764339.18,3061764339.18,0.16,50646997.44,1238483111.91
1002537,海联金汇,7.83,0.099719,0.71,0,7.2,7.12,7.83,7.14,1192694.53,909629540.1,0.10159093003397,1.0943878575335,1,0.096910112359551,37.285714285714,9192551113.35,9192551113.35,0.21,232473910.13,5611574401.21
0600159,大龙地产,3.86,0.099715,0.35,0,3.86,3.51,3.86,3.86,64708.72,24977566,0.0077962009670825,0.12156803510908,1,0,20.921409214092,3203812475.52,3203812475.52,0.1845,89153487.61,653615802.31
0600665,天地源,3.42,0.099678,0.31,0,3.11,3.11,3.42,3.11,433781.32,146217048,0.050199052733634,4.1619779553427,1,0.09967845659164,6.1246418338109,2955299021.82,2955299021.82,0.5584,285950137.33,3602462465.23
1002689,远大智能,3.42,0.099678,0.31,0,3.15,3.11,3.42,3.12,485687.51,162769406.14,0.046552527292385,5.4623676266825,1,0.096463022508039,308.10810810811,3568122679.5,3568122679.5,0.0111,-11058781.86,634131086.32
1001267,汇绿生态,9.93,0.099668,0.9,0,9.91,9.03,9.93,9.39,661955.99,652713395.84,0.231243843422,1.0703488954947,1,0.059800664451827,79.249800478851,2842550479.8,6951000000,0.1253,44195456.06,479449628.05
1002822,中装建设,6.29,0.09965,0.57,0,6.29,5.72,6.29,6.29,221916.38,139585403.02,0.031722332546912,1.4978723547866,1,0,20.290322580645,4400225072.15,4531874778.44,0.31,172255376.93,4183417109.37
0600571,信雅达,11.48,0.099617,1.04,0,10.37,10.44,11.48,10.37,328752.38,368657643,0.076327866040181,1.1731168176809,1,0.10632183908046,15.430107526882,4944560248.04,5476208300.92,0.744,262733279.59,968982730.7
0603680,今创集团,9.28,0.099526,0.84,0,8.41,8.44,9.28,8.39,77964.98,69462875,0.0099480812866639,4.1053214120224,1,0.10545023696682,20.622222222222,7272910157.76,7330872610.88,0.45,241869995.28,2760610205.38
1002333,罗普斯金,6.08,0.099458,0.55,0,5.81,5.53,6.08,5.51,246656.57,145023627.89,0.049075766667807,3.5800874641493,1,0.10307414104882,56.822429906542,3055829888,3967829888,0.107,15718811.06,1176826478.52
1000552,靖远煤电,3.76,0.099415,0.34,0,3.39,3.42,3.76,3.39,1503144.41,544600204.08,0.064029482257385,1.6318532445899,1,0.10818713450292,16.298222800173,8826907203.28,8839051206.16,0.2307,464219345.74,3517431320.39
0601996,丰林集团,3.76,0.099415,0.34,0,3.55,3.42,3.76,3.34,1432849.29,520540058,0.12507164574588,5.8612448335444,1,0.12280701754386,25.066666666667,4307541728,4307541728,0.15,101222289.78,1476578324.92
1002366,台海核电,5.31,0.099379,0.48,0,4.83,4.83,5.31,4.74,864467.04,433031910.66,0.14297680233423,2.0113501711516,1,0.11801242236025,-3.4038461538462,3210534791.28,4604074528.5,-1.56,-163215123.88,293543605.51
1000671,阳 光 城,3.54,0.099379,0.32,0,3.22,3.22,3.54,3.21,1650630.65,572029401.12,0.039984176772669,1.8294433723199,1,0.10248447204969,2.8548387096774,14613862214.1,14656955643,1.24,2912841984.31,41332808601.98
0603023,威帝股份,5.76,0.099237,0.52,0,5.76,5.24,5.76,5.76,23033.86,13267503,0.0040979696678554,0.3855013522922,1,0,509.73451327434,3237579688.32,3237579688.32,0.0113,754657.63,39146766.66
1002551,尚荣医疗,5.65,0.099222,0.51,0,5.17,5.14,5.65,5.09,526644.56,290346122.86,0.064199097201308,4.9190798568301,1,0.10894941634241,42.449286250939,4634865432.25,4772132204.85,0.1331,75624640.56,1151940241.14
1000863,三湘印象,3.66,0.099099,0.33,0,3.28,3.33,3.66,3.21,495804.83,174898381.86,0.04046698725872,1.2851503336485,1,0.13513513513514,9.8918918918919,4484261865.6,4484261865.6,0.37,321951457.1,2777144758.36
1002316,亚联发展,4.55,0.099034,0.41,0,4.12,4.14,4.55,4.12,276293.42,122376839.4,0.087678795379538,2.1075012967201,1,0.10386473429952,-3.4013605442177,1433796000,1788696000,-1.3377,-77777141.73,1572608057.96
0600743,华远地产,2.22,0.09901,0.2,0,2.04,2.02,2.22,2.03,1259402.15,274976658,0.053680647919148,5.0025825182403,1,0.094059405940594,37.627118644068,5208343940.28,5208343940.28,0.059,16852299.57,5468741458.13
1000897,津滨发展,3.11,0.09894,0.28,0,3.04,2.83,3.11,2.98,1102583.21,341006988.63,0.068175486279943,3.1654608965172,1,0.045936395759717,9.4961832061069,5029716647.74,5029716647.74,0.3275,510505944.33,2105272989.34
0601311,骆驼股份,17.57,0.098812,1.58,-0.0012507817385866,16.46,15.99,17.59,16.16,457253.72,770433075,0.03897670656572,2.1951100690524,-0.71257528694365,0.089430894308943,20.670588235294,20612177293.26,20612177293.26,0.85,674302751.4,9142147712.38
0600322,天房发展,2.45,0.098655,0.22,0,2.15,2.23,2.45,2.11,1175088.40,272192881,0.10627551777155,3.3750614645803,1,0.152466367713,-1.0103092783505,2708965000,2708965000,-2.425,-133567436.18,1010915949.74
1000517,荣安地产,2.79,0.098425,0.25,0,2.52,2.54,2.79,2.5,948991.59,257705723.65,0.029821240876242,4.5372082582703,1,0.11417322834646,5.0616835994194,8878525702.83,8883143733.15,0.5512,740743702.33,11575564870.99
1300364,中文在线,18.91,0.098142,1.69,0.0075493612078977,17.03,17.22,18.91,16.88,1346913.84,2424487486.04,0.1897994806072,1.14594294932,0.7327451406597,0.11788617886179,229.21212121212,13419499691.42,13753154312.1,0.0825,57395671.02,850633778.14
1000620,新华联,2.24,0.098039,0.2,0,2.01,2.04,2.24,2,630007.21,136665258.97,0.033216132867904,3.2350665389087,1,0.11764705882353,-1.7777777777778,4248586540.8,4248586540.8,-1.26,-1788110404.26,3830664588.14
1300118,东方日升,35.1,0.096875,3.1,-0.00031249999999994,32.19,32,35.42,31.95,573237.14,1936467440.38,0.063596917715694,1.2191077441077,-0.7710753734333,0.1084375,-237.16216216216,31637733929.1,31637733929.1,-0.148,354065620.48,12988011093.58
1300279,和晶科技,7.25,0.093514,0.62,0.0015082956259427,6.65,6.63,7.42,6.63,308998.93,219559096.26,0.068828252062976,3.4429617373089,-0.4266053795277,0.11915535444947,261.73285198556,3254829485.5,3254829485.5,0.0277,26074571.61,1517797151.32
0688800,瑞可达,141.5,0.092411,11.97,-0.0027020767389793,129.41,129.53,142.74,125.77,8387.21,112506271,0.03817385788402,1.0366866903985,0.14529276999307,0.13101212074423,145.87628865979,3108908244.5,15282000000,0.97,71497068.5,599461598.19
0688187,时代电气,82.19,0.091791,6.91,-0.00079702444208292,74.34,75.28,82.98,74.16,67124.69,532582688,0.042353021983942,1.5033659876012,-0.90856592877767,0.11716259298619,44.188172043011,13026173842.31,116400511797.28,1.86,1202338313,8526024478
1002036,联创电子,23.08,0.091253,1.93,-0.00047281323877076,21.5,21.15,23.24,21.15,691381.74,1563820624.99,0.065998169015051,2.1684284907791,-0.8546291146281,0.098817966903073,188.40816326531,24178080691.24,24529992991.24,0.1225,188255054.53,7120835737.78
1300384,三联虹普,23.76,0.090909,1.98,0.0036730945821856,22.5,21.78,24.78,22.5,110792.65,262017293.05,0.034900996912311,2.8522461641438,-0.59904128306789,0.10468319559229,42.934586194434,7542573556.32,7569898815.6,0.5534,146541667.09,612765789.32
0600748,上实发展,4.41,0.088889,0.36,0,4.05,4.05,4.45,4.02,493900.30,211851830,0.026776007591938,4.5509020713549,-0.66134571666023,0.10617283950617,11.025,8134522353.72,8134522353.72,0.4,407812115.81,5107839631.07
1300978,东箭科技,21.4,0.087951,1.73,0.0045754956786985,19.88,19.67,22.5,19.65,82275.30,173743226.12,0.19358894117647,2.4213430569289,-0.65370416752878,0.14489069649212,89.166666666667,909500000,9045838614.6,0.24,95017100.57,1204868290.92
1001914,招商积余,17.56,0.087307,1.41,0.0049535603715169,16.03,16.15,17.67,16,228053.20,388380987.58,0.034192862514853,2.1317845978971,0.40345923049771,0.10340557275542,37.992211163998,11711842464.96,18619676813.6,0.4622,382271386.55,7590930680.29
0600523,贵航股份,23.21,0.087119,1.86,-0.0037470725995315,21.01,21.35,23.49,20.8,263955.62,595958963,0.065328334281496,0.97377888256318,0.5735206398286,0.12599531615925,52.75,9377875630.2,9384065737.2,0.44,128963573.26,1749189164.31
1000656,金科股份,4.75,0.086957,0.38,-0.0022883295194508,4.38,4.37,4.79,4.37,1585308.99,731719992.75,0.029735178631622,2.6210663395684,-0.69464431854978,0.096109839816934,3.740157480315,25324272626,25363650126,1.27,4527629206.54,63683363299.64
1000662,天夏退,0.25,0.086957,0.02,0,0.23,0.23,0.25,0.22,542639.94,12908941.32,0.049642399130616,1.3873547296468,0.3762550190996,0.1304347826087,-0.066664888936295,273274433.5,273274433.5,-3.7501,-20893803.94,8831485.75
1002655,共达电声,18.89,0.086881,1.51,0,17.4,17.38,19.12,17.01,351727.74,636675063.8,0.09770215,1.0454571232906,-0.245820228439,0.12140391254315,85.863636363636,6800400000,6800400000,0.22,58500771.9,692373821.56
1002680,长生退,0.77,0.084507,0.06,0,0.71,0.71,0.78,0.71,157743.40,11879019.52,0.021105213585309,1.1544317396752,-0.023294487601572,0.098591549295775,-72.641509433962,575509067.98,749741591.06,-0.0106,-2470032,2723558.98
1002540,亚太科技,7.53,0.081897,0.57,0,6.98,6.96,7.58,6.9,339947.87,249100492.46,0.026756393299014,1.825721431671,-0.29470870178602,0.097701149425287,23.716535433071,9567087135,9567087135,0.3175,277460721.92,4271655587.69
0603906,龙蟠科技,46.19,0.081227,3.47,-0.00046816479400756,42.2,42.72,46.8,42.11,279472.30,1262893068,0.057970817945724,2.9973434148434,-0.05800464037123,0.10978464419476,77.905211671445,22267799548.88,22267799548.88,0.5929,194220792.94,2315291971.1
0603477,巨星农牧,14.67,0.080265,1.09,0.0007363770250368,13.61,13.58,14.9,13.41,218033.19,313617089,0.049156671393842,2.6047871806635,0.34629710575375,0.10972017673049,21.260869565217,6506841913.02,7424390808.81,0.69,202614624.73,2084151253.31
0605566,福莱蒽特,32.3,0.079906,2.39,-0.00033433634236059,29.92,29.91,32.8,29.92,80671.45,254905373,0.24196595680864,3.5853977777778,-0.36541215450997,0.096288866599799,16.735751295337,1076882000,4306882000,1.93,141960713.36,860420572.56
0600565,迪马股份,2.71,0.079681,0.2,0.0039840637450198,2.5,2.51,2.76,2.46,1804816.82,482135910,0.072438782578644,3.5985673257598,-0.39991123715521,0.1195219123506,3.8714285714286,6751982029.64,6909920829.64,0.7,193560431.71,11247896340.96
1000819,岳阳兴长,13.29,0.07961,0.98,0.0064987814784726,12.3,12.31,13.51,11.8,206788.53,266592976.58,0.069125306277944,1.1985739772142,0.27986364684046,0.13891145410236,75.511363636364,3975706888.95,3975706888.95,0.176,30744363.38,1284053972.71
1301091,深城交,34.29,0.07932,2.52,0.001573811772112,31.79,31.77,36.5,31.66,70041.67,237655015.07,0.2080432460626,1.5822189843679,0.21090909090909,0.15234497954045,18.889439762023,1154437315.2,5486400000,1.8153,69031924.97,766421699.34
0603801,志邦家居,28.89,0.07879,2.11,0.00037341299477228,26.79,26.78,29.33,26.62,93121.52,264428515,0.030182375648552,1.1765254657004,0.53410386763094,0.10119492158327,15.737865664324,8913416041.62,9022600018.62,1.8357,300070601.99,3322173398.56
1000006,深振业Ａ,4.72,0.077626,0.34,0,4.41,4.38,4.8,4.39,535705.77,249207487.88,0.039682054507332,4.4711898060975,-0.36628512351604,0.093607305936073,6.9544717842935,6371976617.12,6371976617.12,0.6787,562022994.04,2302271041.85
0600021,上海电力,15.05,0.077309,1.08,0.0035790980672871,13.91,13.97,15.09,13.62,996125.37,1437149512,0.038061248550696,1.0293086334486,-0.060213942046694,0.10522548317824,-680.99547511312,39388321164.85,39388321164.85,-0.0221,389227391.63,22029572961.58
0688033,天宜上佳,30.4,0.076106,2.15,0.0035398230088495,28.07,28.25,30.52,27.77,101180.16,300029806,0.032887346344697,1.2639683396294,-0.4888710109949,0.097345132743363,92.121212121212,9352766963.2,13641610515.2,0.33,100229697.3,375489588.17
0603596,伯特利,69.69,0.075463,4.89,-0.00092592592592596,65.78,64.8,70,63.86,50497.01,343683930,0.012418539394923,1.3972918603622,-0.69237222960218,0.094753086419753,53.607692307692,28337765940,28464601740,1.3,368638433.64,2328363220.21
0688300,联瑞新材,104.3,0.075147,7.29,0.0013400680342232,97.96,97.01,109.75,94.38,19282.84,197483098,0.035702219210445,2.2170299852833,0.015012589671718,0.15843727450778,52.944162436548,5633263860,8967025620,1.97,128939961.57,455324990.93
1002659,凯文教育,4.15,0.07513,0.29,0.0025906735751297,3.83,3.86,4.25,3.83,542589.97,223143876.69,0.092228731741204,2.6818723136297,0.44384642985289,0.10880829015544,-25.9375,2441482532.6,2482863593.6,-0.16,-53338518.33,302463964.74
0603786,科博达,87.5,0.074675,6.08,-0.004912797838369,81.2,81.42,88.15,80.13,14996.34,128444854,0.037397356608479,1.6979551630435,-0.58208955223881,0.098501596659298,75.017146776406,3508750000,35008750000,1.1664,272087964.76,2044528929.02
1300377,赢时胜,12.1,0.0746,0.84,0.0017761989342806,11.24,11.26,12.38,11.2,632858.09,763423770.64,0.085253497025858,1.6182020020088,0.30904112367527,0.10479573712256,99.752679307502,8982133468,9100132668,0.1213,207601767.42,692737492.42
1300264,佳创视讯,11.83,0.074478,0.82,0,10.99,11.01,12.03,10.91,796849.34,916150376.45,0.19289502299685,0.79333770996063,0.28453072832942,0.10172570390554,-68.659315147998,4886973000,4886973000,-0.1723,-37026944.36,87734649.65
1301027,华蓝集团,18.81,0.074243,1.3,0,17.51,17.51,19.38,17.51,71814.70,134021212.52,0.2057565723548,2.1262553589616,-0.38308457711443,0.10679611650485,10.567415730337,656520708.69,2765070000,1.78,80208151.88,721560326.97
1002937,兴瑞科技,19.15,0.074033,1.32,0.0056085249579359,17.92,17.83,19.46,17.85,53629.54,100655954.96,0.054508761969873,1.7087743111315,-0.33990147783251,0.090297251822771,46.267214302972,1884111203.2,5697632475,0.4139,88923741.78,901090035
0600340,华夏幸福,3.93,0.07377,0.27,0,3.64,3.66,3.95,3.62,1554639.80,602783585,0.039930593928451,1.932397165194,-0.40250956541414,0.09016393442623,-0.85434782608696,15300885393.66,15380920944.06,-4.6,-13456369437.53,28422467237.27
1300111,向日葵,3.07,0.073427,0.21,0,2.84,2.86,3.33,2.84,706632.22,215606528.63,0.063103430969816,5.3683056497587,-0.36867180717057,0.17132867132867,100.98684210526,3437786000,3437786000,0.0304,1595274.55,171149091.46
0600649,城投控股,4.39,0.07335,0.3,0.0073349633251832,4.1,4.09,4.49,4.07,818445.53,352961533,0.032355052721068,5.0746870659722,-0.05656824653008,0.10268948655257,9.1458333333333,11104837033.26,11104837033.26,0.48,753470359.17,2992765451.7
0605080,浙江自然,74.87,0.072175,5.04,0.00014320492624954,69.5,69.83,75.58,69.18,6494.87,47795306,0.025690817969297,2.0332049837215,-0.77724150733247,0.091651152799656,30.434959349593,1892780983,7571123932,2.46,183071929.51,664962570.11
1300893,松原股份,37.3,0.072147,2.51,0,34.7,34.79,37.75,34.1,23140.50,84646023.63,0.061708,1.2518663983381,-0.13512035010941,0.10491520551883,47.203239686155,1398750000,5595000000,0.7902,75178338.69,496158154.93
1300041,回天新材,17.99,0.07211,1.21,0,16.89,16.78,18.1,16.47,150137.62,263537108.67,0.035267381398314,1.9724843659677,-0.60618592763525,0.097139451728248,30.626489615254,7658566291.88,7751682226.05,0.5874,217711650.14,2256115201.94
1002146,荣盛发展,4.62,0.071926,0.31,0.0069605568445476,4.33,4.31,4.67,4.31,1219549.57,552383236.81,0.0280474612225,4.1381287189051,-0.16436481916514,0.083526682134571,3.2307692307692,20088516991.62,20088516991.62,1.43,3101899502.67,45918012756.54
0603363,傲农生物,11.48,0.071895,0.77,0,10.67,10.71,11.52,10.65,170407.96,190375459,0.025961556746401,2.72001672796,-0.31310688505368,0.081232492997199,-16.882352941176,7535308455.92,7867001186.52,-0.68,-502867701.36,13322017222.28
1300502,新易盛,36.31,0.071724,2.43,0,33.8,33.88,37.13,33.79,222596.81,804271099.08,0.043897231212272,0.91485259401005,-0.41481181707811,0.098583234946871,26.315408030149,18412300611.89,18412300611.89,1.3798,464867505.87,2019290923.95
1002205,国统股份,8.4,0.071429,0.56,0.0076530612244899,7.95,7.84,8.45,7.83,124798.96,103025246.86,0.067152815490269,2.2907298091043,-0.7101902173913,0.079081632653061,58.455114822547,1561083115.2,1561083115.2,0.1437,-27511450.7,542769454.65
1300577,开润股份,22.24,0.071291,1.48,0.00096339113680152,20.98,20.76,22.5,20.81,23061.10,50812303.88,0.0096172316690358,2.7731000481,-0.81275577175508,0.08140655105973,27.121951219512,5332915766.72,5332915766.72,0.82,151251405.39,1574163335.28
1002314,南山控股,3.31,0.071197,0.22,0.0032362459546926,3.09,3.09,3.35,3.07,373841.59,121864890.02,0.027928913066431,4.1587859876296,-0.54234744929194,0.090614886731392,4.9087943052054,4430590119.84,8962760118.03,0.6743,376097334.2,5204474875.13
0603377,东方时尚,9.04,0.07109,0.6,0,8.42,8.44,9.28,8.31,422177.36,375619405,0.058004384204258,3.1579490033451,0.20355857991466,0.11492890995261,24.432432432432,6579646326.32,6579646326.32,0.37,169425342.03,932145753.16
0600698,湖南天雁,8,0.07095,0.53,-0.020080321285141,7,7.47,8.21,6.72,2012587.54,1493887476,0.27286539201278,1.1166852541593,-0.91230339284477,0.19946452476573,1230.7692307692,5900601832,8515280256,0.0065,158961.26,462864860.76
1300373,扬杰科技,66.5,0.070853,4.4,-0.0020933977455716,63.03,62.1,66.98,62.13,216827.39,1409145336.71,0.042316031201313,1.6371843834756,-0.56538170823885,0.078099838969404,49.259259259259,34074607248.5,34074607248.5,1.35,564605812.63,3240874013.19
0600823,世茂股份,3.48,0.070769,0.23,-0.0030769230769231,3.24,3.25,3.58,3.24,731208.29,252060986,0.019492815014517,2.9420239946053,-0.57583534203308,0.10461538461538,7.9090909090909,13054065548.28,13054065548.28,0.44,1190119833.04,15069722570.03
0603916,苏博特,25.19,0.070548,1.66,-0.0016999575010624,23.3,23.53,25.85,23.3,85849.00,214121921,0.020511304981026,1.1600965384532,0.057938396244614,0.10837229069273,19.527131782946,10543143461.62,10587578621.62,1.29,366840558.66,3232481646.48
1300792,壹网壹创,49.99,0.070221,3.28,-0.00021408691928919,46.84,46.71,50.77,46.77,42333.34,209890958.82,0.038812660631672,2.6782404595607,-0.28302461304238,0.085634767715693,25.901554404145,5452457090.44,11931339404.77,1.93,203560853.6,729281527.03
0600684,珠江股份,3.82,0.070028,0.25,0,3.56,3.57,3.87,3.56,437996.05,164926489,0.051320000815081,1.4809211344905,-0.32888997017503,0.086834733893557,-10.052631578947,3260219961.86,3260219961.86,-0.38,250742734.93,2293518332
0603997,继峰股份,15.63,0.069815,1.02,0.0020533880903492,14.71,14.61,15.8,14.46,153858.14,237007445,0.017883083434058,1.5439047836942,0.066582117945466,0.091718001368925,82.263157894737,13447360669.47,17172082730.49,0.19,161497393.09,12505485445.93
0603466,风语筑,28.45,0.069549,1.85,-0.0071428571428572,26,26.6,29.26,24.64,432173.98,1169773457,0.1029508595753,1.2168046846141,0.84382343371534,0.17368421052632,24.316239316239,11942930619.25,12004933126.75,1.17,391008562.79,2247188398.83
1002790,瑞尔特,10.47,0.069459,0.68,0.0030643513789582,9.77,9.79,10.5,9.58,117243.00,119546331.36,0.028442355123945,1.3440242661017,-0.57607996726486,0.093973442288049,28.779549202859,4315866969,4379904630,0.3638,111499587.18,1309377510.73
1300261,雅本化学,8.94,0.069378,0.58,0,8.57,8.36,9.12,8.3,1131687.33,989721292.25,0.1174791034521,1.844778242686,-0.42488955989226,0.098086124401914,45.916795069337,8611986670.74,8611986670.74,0.1947,150752618.61,1604249595.24
0688195,腾景科技,31.07,0.069167,2.01,0.0027529249827943,29.2,29.06,31.37,29.2,30633.49,94057617,0.095319187996689,0.84139447374203,0.18128669965897,0.074673090158293,94.151515151515,998521446,4018904500,0.33,38815913.22,219078879.65
1002071,长城退,0.31,0.068966,0.02,0,0.29,0.29,0.32,0.27,231925.67,7025290.15,0.04414017544697,1.0888651797016,-0.068812045142385,0.17241379310345,-0.63433599345202,162883262.18,162883262.18,-0.4887,-31317096.6,34915319.57
1300674,宇信科技,20.77,0.068416,1.33,0.00051440329218097,19.4,19.44,21.15,19.38,198044.70,406843229.42,0.030602078483896,1.8757217057259,-0.73017350312881,0.091049382716049,20.190531739088,13441532806.88,13732576689.73,1.0287,155309231.42,2053494438.6
