代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
1300803,指南针,38.4,0.056687,2.06,-0.0011007154650523,36.54,36.34,38.68,35.66,111736.36,421982398.94,0.049527938248679,2.5864898148148,-0.80315056545487,0.083104017611448,91.428571428571,8663143219.2,15551999961.6,0.42,163636737,740744442
0600038,中直股份,77.8,0.056635,4.17,0,73.2,73.63,79.12,73.2,116083.42,895474244,0.019692621752341,2.0242777126754,-0.0084480550015404,0.080402010050251,51.749368098976,45861288504.8,45861288504.8,1.5034,619049115.36,14193756690.05
0603755,日辰股份,54.93,0.056346,2.93,0,52.14,52,55.68,51.5,11795.30,63662328,0.034489157083632,0.63293088645632,-0.049554048004408,0.080384615384615,69.53164556962,1878607318.32,5416849497.33,0.79,56599445.58,240252357.27
0603533,掌阅科技,27.19,0.055512,1.43,0,26,25.76,27.46,25.45,211233.68,565254905,0.048128321545085,1.7066243956669,-0.12033202119757,0.078027950310559,45.316666666667,11933604943.65,11933604943.65,0.6,148743039.63,1596787501.1
1002166,莱茵生物,9.35,0.055305,0.49,-0.0022573363431151,8.79,8.86,9.55,8.79,452097.96,418741916.77,0.079986937354111,4.4072376117168,-0.59640294121357,0.085778781038375,51.944444444444,5284757819,5284757819,0.18,87597659.59,712251076.35
0600059,古越龙山,12.85,0.055008,0.67,0,12.8,12.18,13.4,12.56,751390.25,978969086,0.082430640558686,4.9410424196034,0.0045347986566023,0.068965517241379,55.869565217391,11713320007.05,11713320007.05,0.23,127525108.61,1098457168.25
0688039,当虹科技,73.72,0.0548,3.83,0,69.99,69.89,79.84,69.99,35132.24,267399816,0.071070763598877,2.4916482269504,-0.0015827952666884,0.1409357561883,61.433333333333,3644183067.2,5920932380,1.2,13231036.53,192032671.95
0688200,华峰测控,514.71,0.054734,26.71,0,484.89,488,518.8,484.89,9408.39,479755847,0.025970949020793,1.8561375473485,0.010349824052991,0.069487704918033,84.240589198036,18646189683.03,31566522971.34,6.11,311192769.63,637210826.11
0603737,三棵树,133,0.0543,6.85,0,126.15,126.15,134.51,124.5,20420.57,267572535,0.0055950779943883,1.3462928533755,-0.06015037593985,0.079349980182323,221.66666666667,48541518326,50066185638,0.6,64017103.77,7905757517.3
0603998,方盛制药,6.05,0.054007,0.31,0,5.72,5.74,6.24,5.7,258934.94,156241002,0.06029739627709,3.5232694903446,-0.011245295217863,0.094076655052265,40.333333333333,2598049806,2598049806,0.15,62146607.14,1112881337.55
1300878,维康药业,47.6,0.053564,2.42,-0.00022133687472328,45.14,45.18,49.49,44.63,44094.11,209067936.32,0.19388381501576,1.3386190042502,0.34785766158315,0.10756972111554,22.966322493486,1082545046.8,3828899636.8,2.0726,92718244.39,501412396.64
0605339,南侨食品,33.52,0.052433,1.67,0,31.84,31.85,34,31.55,47712.70,158081239,0.075103323795914,3.8625008095331,0.077165354330709,0.076923076923077,32.543689320388,2129505890.24,14334975890.24,1.03,273758390.62,2055470173.06
1000673,*ST当代,2.24,0.051643,0.11,0,2.16,2.13,2.24,2.14,272663.71,60731726.5,0.034531698510363,0.96782334642394,1,0.046948356807512,32.323232323232,1768713201.92,1768713201.92,0.0693,-56938941.92,126605503.88
1002433,太安堂,6.96,0.05136,0.34,0.0015105740181269,6.63,6.62,7.13,6.53,813290.81,562983948.34,0.10606667134428,2.3949338904791,-0.35908876555302,0.090634441087613,9.9428571428571,5336741472,5336741472,0.7,552732561.75,1446213850.11
0688298,东方生物,202.87,0.05114,9.87,0,192,193,204.6,188.5,28571.24,568321764,0.04724227538819,1.1450113814882,-0.067243533822177,0.083419689119171,4.9002415458937,12269196204.4,24344400000,41.4,3919267583.04,7400700987.86
0600391,航发科技,26.01,0.050909,1.26,0,25.01,24.75,27.23,25.01,257660.47,686875949,0.078048333700649,1.5996919949736,-0.0089187538179597,0.08969696969697,-1656.6878980892,8586664835.67,8586664835.67,-0.0157,-48114152.36,2295051178.45
0605016,百龙创园,31.46,0.050768,1.52,0,29.72,29.94,32.93,29.01,32038.88,100132150,0.10075119496855,4.4189120600243,0.027190332326284,0.13092852371409,34.195652173913,1000428000,3989128000,0.92,75041512.48,472181819.5
1002638,勤上股份,2.07,0.050761,0.1,-0.0050761421319798,1.97,1.97,2.13,1.96,736632.00,151270803.41,0.073530864811389,1.3188867260516,-0.40793296196512,0.086294416243655,-11.057692307692,2073725426.61,3117744340.02,-0.1872,-346707197.42,887403731.67
0605168,三人行,149.99,0.050718,7.24,0,142.39,142.75,150.4,141.57,19109.84,283716839,0.062510050431084,1.377583621684,-0.091277420848527,0.061856392294221,22.969372128637,4585318491.72,10450973222,6.53,260709004.36,2141724744.76
1002692,ST远程,3.53,0.050595,0.17,0,3.36,3.36,3.53,3.3,149011.00,51568205.4,0.020749401932198,1.4006478222944,1,0.068452380952381,-19.395604395604,2535055380,2535055380,-0.182,14153310.3,2220126798.69
0600078,*ST澄星,11.67,0.050405,0.56,0,10.8,11.11,11.67,10.63,284832.37,322052310,0.042988837419346,0.95238218953462,0.96895815060861,0.093609360936094,-3.6355140186916,7732225287.87,7732225287.87,-3.21,92906235.84,2491130164.92
1002311,海大集团,74.65,0.050373,3.58,0.0019698888419868,70.8,71.07,76.3,70.2,97136.42,722107182.27,0.0058475016228423,2.2653928318221,0.45652173913043,0.085830870972281,55.708955223881,124005673203.65,124005673203.65,1.34,1746473858.81,64313902856.38
0600387,ST海越,7.75,0.050136,0.37,0,7.21,7.38,7.75,7.08,182934.13,137484689,0.04527529086781,1.0932980602809,0.97051438061472,0.090785907859079,96.875,3131375813,3628119596,0.08,18084526.29,5616643956.85
1002456,欧菲光,10.11,0.049844,0.48,0.0010384215991692,9.75,9.63,10.19,9.47,1817332.88,1810152562.38,0.067440025205406,1.6935771041241,0.18259154079434,0.074766355140187,-10.00593824228,27243814575.75,32981483348.07,-1.0104,-40387065.22,17198169191.8
0600306,*ST商城,17.28,0.049818,0.82,0,16.46,16.46,17.28,16.32,8404.69,14335290,0.0047357691031265,0.96819302368445,0,0.058323207776428,-28.327868852459,3066725594.88,3078240503.04,-0.61,-58340268.18,109028104.94
1300003,乐普医疗,22.97,0.049817,1.09,0,21.87,21.88,23.15,21.7,444485.19,1006087768.81,0.025968916687933,2.8507552027214,-0.83900451492126,0.066270566727605,23.617108780588,39315559200.99,41451228257.49,0.9726,1921167226.63,8634605321.07
1300412,迦南科技,13.51,0.049728,0.64,-0.010878010878011,12.82,12.87,14.82,12.56,389786.72,525447772.78,0.15153537624079,1.7672978011854,-0.69322117763483,0.17560217560218,48.25,3475108399,3955701277.22,0.28,57682292.88,752357052.57
0600385,*ST金泰,6.97,0.049699,0.33,0,6.62,6.64,6.97,6.52,20869.66,14325118,0.014617288293496,2.1647228445772,0,0.067771084337349,-167.14628297362,995133483.58,1032306821.56,-0.0417,-1500185.67,42961323.11
1300485,赛升药业,12.62,0.049044,0.59,0.0016625103906899,11.97,12.03,12.73,11.9,152090.00,189594057,0.031575796028122,2.5791954958622,0.078854452726559,0.068994181213633,37.117647058824,6078629968,6078629968,0.34,137713159.02,1212681679.32
1002175,*ST东网,2.57,0.04898,0.12,0.0040816326530611,2.45,2.45,2.57,2.34,185576.07,45616862.47,0.014534686033054,2.2688780076291,0.23920010495343,0.093877551020408,-3.6978417266187,3281326468.39,3281326468.39,-0.695,-119696996.74,167225949.13
1300194,福安药业,4.51,0.048837,0.21,0,4.3,4.3,4.65,4.26,1056225.44,474766745.08,0.088779898064472,2.403505820886,-0.56021140718365,0.090697674418605,26.529411764706,5365602842.82,5365602842.82,0.17,178436550.74,1826310776.93
1301060,兰卫医学,34.9,0.048678,1.62,0.0027043269230768,33.1,33.28,35.14,32.55,116041.91,398141590.2,0.2857477856327,0.84396571536627,0.29876279315173,0.077824519230769,69.356120826709,1417285754.3,13978043300,0.5032,177362492.54,1274585137.05
0600505,西昌电力,9.72,0.048544,0.45,0,9.24,9.27,10.2,9.18,415819.37,413134294,0.11405826630185,1.5398116836564,0.0069902137008189,0.11003236245955,72.808988764045,3543596100,3543596100,0.1335,40946325.13,815791607.54
1300449,汉邦高科,8.29,0.04804,0.38,0,7.94,7.91,8.4,7.65,355773.67,289967717.48,0.11986394711427,3.1289239328507,-0.40368204290346,0.094816687737042,-123.17979197623,2460592859.91,2472566272.71,-0.0673,-33353593.04,245307070.54
0603777,来伊份,15.09,0.047917,0.69,0,14.34,14.4,15.65,13.88,290601.93,426053104,0.086344785309366,1.1629957306414,0.21296507646656,0.12291666666667,-377.25,5078689011.72,5082266548.92,-0.04,12785405.88,3050375803.4
0603178,圣龙股份,16.44,0.047801,0.75,0,15.7,15.69,16.9,15.62,96121.00,156728979,0.047830197598563,1.5744326073853,-0.25097125097125,0.081580624601657,33.551020408163,3303831720,3886611323.64,0.49,80470414.3,1036680697.9
1000979,中弘退,0.22,0.047619,0.01,0,0.21,0.21,0.23,0.2,2153117.98,46261118.03,0.031312851433031,1.4638958872831,0.023421975268653,0.14285714285714,-2.2,1512752540.64,1845932263.78,-0.1,-1275313847.51,28184019.79
1300122,智飞生物,130.8,0.047573,5.94,-0.00016017940092889,125.12,124.86,131.88,124.42,131330.36,1696062667.64,0.0082081475,1.2630639676238,-0.77100610013212,0.059746916546532,22.682736495274,209280000000,209280000000,5.7665,8403607789.29,21828660774.54
0603858,步长制药,20.08,0.04747,0.91,0,19.17,19.17,20.88,19.05,215085.52,426923595,0.018841027792159,3.2686179395531,0.19047811429674,0.09546165884194,12.770287458662,22922938648.8,22922938648.8,1.5724,1273931225.12,11377155810.01
1000423,东阿阿胶,47.48,0.04743,2.15,0.00066181336862991,45.51,45.33,48.08,45.4,176196.43,832775863.58,0.026940462971329,1.5409113249657,0.37060571230292,0.059121994264284,83.356741573034,31052942576.76,31052942576.76,0.5696,301271890.15,2825889809.89
1002566,益盛药业,8.5,0.046798,0.38,0.001231527093596,8.14,8.12,8.58,8.13,123801.10,104269406.01,0.037407614889911,2.0157792757588,0.30446450270239,0.055418719211823,30.864197530864,2813088600,2813088600,0.2754,65251454.52,673541386.3
1300110,华仁药业,4.48,0.046729,0.2,0.002336448598131,4.27,4.28,4.65,4.27,668019.43,298893784.1,0.05650584456194,3.3244721309844,-0.33804947838957,0.088785046728972,33.583208395802,5296314159.36,5296314159.36,0.1334,117293421.18,4097106791.45
2836826,盖世食品,12.14,0.046552,0.54,0,11.46,11.6,12.2,11.21,15260.60,18180285.56,0.037695023629973,2.0117165357652,-0.062448020688525,0.085344827586207,29.175678923336,491480482.46,1075046579.76,0.4161,28835455.77,230447214.13
1002695,煌上煌,15.64,0.046154,0.69,0.00066889632107022,14.88,14.95,15.96,14.84,220022.49,340083389.86,0.042947623637005,4.4700393729582,0.025586204733074,0.074916387959866,34,8012438063.36,8014411518.56,0.46,183538087.84,1933342435.02
1002287,奇正藏药,28.66,0.045985,1.26,-0.00072992700729925,27.31,27.4,29.74,27.08,102330.17,294044900.55,0.019357560026988,3.1009142424242,-0.32664233576642,0.097080291970803,20.792222867092,15150580280.32,15204000428.14,1.3784,647389348.31,1189266190.3
0603439,贵州三力,15.24,0.045985,0.67,0,14.59,14.57,15.72,14.4,211906.55,321453153,0.13057793969243,1.6187144031337,0.108120087198,0.090597117364448,39.076923076923,2473201698.24,6261540171.84,0.39,111924172.61,614376129.9
1000999,华润三九,29.73,0.045359,1.29,-0.0014064697609001,28.47,28.44,30.54,27.95,198416.17,585465582.42,0.020279724553874,1.8686633553335,-0.14741692652988,0.091068917018284,16.425414364641,29087735972.1,29102697000,1.81,1741152225.94,11099275825.75
0603895,天永智能,22.36,0.045348,0.97,0,21.32,21.39,22.37,20.76,45198.40,98844580,0.041819393042191,2.0561924518688,0.050746268656716,0.075268817204301,372.66666666667,2416668800,2416668800,0.06,17224938.72,379121288.31
1300029,*ST天龙,6.26,0.045075,0.27,-0.001669449081803,6.2,5.99,6.38,6.13,44930.66,28139862.82,0.02246533,2.082900348613,0.17294895446747,0.041736227045075,-33.262486716259,1252000000,1252000000,-0.1882,-32266443.77,81137857.56
1301071,力量钻石,286.13,0.044689,12.24,0.0001095330242067,273.92,273.89,296,272.5,16184.44,459920765.51,0.10723146731315,1.4199866638591,0.26923076923077,0.085800868961992,55.344294003868,4318558659.35,17274234637.4,5.17,161067547.83,344086313.16
0600532,未来股份,18.72,0.044643,0.8,0,19.71,17.92,19.71,18.02,58009.46,107843485,0.011240711745008,2.2875836014891,-0.39076923076923,0.094308035714286,-1872,9660750278.4,9660750278.4,-0.01,-17089546.16,696967520.9
1300119,瑞普生物,23.82,0.044279,1.01,0.00087680841736079,22.79,22.81,24.3,22.63,114241.03,271534928.66,0.028473402020925,3.7126923926891,0.22994652406417,0.073213502849627,21.581951617287,9557064282.66,11155954961.34,1.1037,292192032.14,1498946623.54
1000501,鄂武商Ａ,10.86,0.044231,0.46,0,10.4,10.4,10.98,10.36,305269.00,327971870.12,0.039697254303435,2.5894832383279,-0.59365017544779,0.059615384615385,9.3620689655172,8351261058.66,8351261058.66,1.16,548052333.21,5285451033.27
0603037,凯众股份,23.86,0.044201,1.01,0,23.28,22.85,25,22.88,131259.34,313625322,0.12512645452132,4.3637909252906,0.025373134328358,0.092778993435449,25.655913978495,2502946211,2502946211,0.93,64630643.24,376250903.57
1000530,冰山冷热,4.49,0.044186,0.19,0,4.34,4.3,4.73,4.29,995866.00,460949537.66,0.16550528506797,2.5138532964181,0.097639851811166,0.10232558139535,-154.8275862069,2701689156.43,3786024156.43,-0.029,-41549634.34,1751913803.14
0603719,良品铺子,45.49,0.044067,1.92,0,43.5,43.57,45.61,43.1,40092.80,179319732,0.017922844480875,2.4635501155189,-0.2443095599393,0.057608446178563,45.949494949495,10175959926.15,18241490000,0.99,315244864.7,6568572635.96
0688239,航宇科技,69.48,0.044027,2.93,0,66.49,66.55,70.26,66.01,11835.71,81387025,0.041579145503033,1.2940293448789,0.31192365921916,0.063861758076634,47.265306122449,1977782662.08,9727200000,1.47,90913128.31,627732684.06
0603345,安井食品,186,0.043771,7.8,0,178,178.2,186,177.02,15663.17,287711017,0.0065130407432578,1.1320591211333,0.10223000839447,0.050392817059484,61.184210526316,44731020960,45462930960,3.04,493803126.25,6096402911.17
1300603,立昂技术,10.58,0.043393,0.44,0.0019723865877712,10.33,10.14,11.1,10.11,298124.15,315824765.85,0.087935893419736,0.89519029585429,-0.43925543931318,0.097633136094675,-4.5446735395189,3586878331.86,3915640532.42,-2.328,-62206038.04,831055636.06
1002216,三全食品,20.29,0.043188,0.84,0,19.45,19.45,20.36,19.23,189361.94,378660142.05,0.02153837304382,2.4781961283163,-0.12013037206815,0.058097686375321,28.577464788732,17838644333.92,17838644333.92,0.71,385578099.67,5079705991.98
1300235,方直科技,17.69,0.043042,0.73,0.0023584905660379,17.01,16.96,17.8,16.36,309884.21,537365733.83,0.18464052756852,0.85089638360221,0.40717360114778,0.084905660377359,154.22842197036,2968931982.1,2968931982.1,0.1147,25376143.25,89865982.6
1300199,翰宇药业,9.22,0.042986,0.38,-0.001131221719457,8.62,8.84,9.6,8.27,598768.57,540015857.59,0.065301659115648,1.0922909725475,-0.49778686788227,0.15045248868778,-10.847058823529,8454067308.8,8454067308.8,-0.85,-118071681.65,507727212.06
1002412,汉森制药,5.84,0.042857,0.24,0,5.58,5.6,6.07,5.55,235948.19,137313573.42,0.04688954491256,3.1617593694389,-0.12641923714218,0.092857142857143,21.791044776119,2938688000,2938688000,0.268,113492866.04,659918134.34
0603609,禾丰股份,9.99,0.042797,0.41,0,9.56,9.58,10.14,9.5,191943.43,189322120,0.021126047403399,3.4361516290727,-0.087801751762444,0.066805845511482,26.289473684211,9076543420.95,9210382358.04,0.38,48189032.82,21763305738.81
1002714,牧原股份,52.28,0.04268,2.14,-0.00039888312724364,50.11,50.14,52.5,49.2,710161.83,3649778783.44,0.013668275743486,1.4212332492795,-0.054873888484984,0.065815715995213,15.286549707602,271630900408.88,275116107294.32,3.42,8704266223.85,56281803768.28
1002390,信邦制药,7.09,0.042647,0.29,0.0029411764705882,6.77,6.8,7.17,6.66,512398.77,357360486.66,0.030733563868764,1.6393025653035,0.027738558402179,0.075,47.266666666667,11820650851.99,14373050851.99,0.15,210077765.52,4723072877.26
1300217,东方电热,5.4,0.042471,0.22,0.0019305019305021,5.25,5.18,5.42,5.21,785240.27,419121777.05,0.061660318091906,2.4791320010103,-0.57068592722087,0.040540540540541,79.062957540264,6876866012.4,7782570077.4,0.0683,81438231.83,2088455320.9
0603703,盛洋科技,23.4,0.041852,0.94,0,22.27,22.46,24.2,22.1,209501.00,493517511,0.070158735474365,1.5032216864704,0.008189262966333,0.093499554764025,468,6987474000,6987474000,0.05,15983124.19,737801641.17
1300620,光库科技,50.65,0.041538,2.02,-0.0012338062924121,50.77,48.63,54.6,49.5,69895.68,364346244.16,0.043257599839822,2.5589315525876,-0.48039215686275,0.10487353485503,51.906128304981,8184032875.4,8309741059.75,0.9758,97542619.08,487153776.71
1000538,云南白药,99.61,0.04151,3.97,-0.00020911752404847,95,95.64,100,94.37,145695.35,1434099368.15,0.023721175137437,1.6612318592708,-0.2331717824448,0.058866583019657,34.230240549828,61180416777.06,127762748600.62,2.91,2450534047.88,28362522490
1002147,*ST新光,4.79,0.041304,0.19,0.0021739130434782,4.64,4.6,4.82,4.52,135644.74,64218185.68,0.023889113456437,1.043838612368,-0.70237750230934,0.065217391304348,-6.8555889509088,2719809195.87,8756486027.85,-0.6987,964931725.49,1339766089.43
0600814,杭州解百,6.56,0.04127,0.26,0,6.29,6.3,6.57,6.25,100428.10,64773330,0.014045362481386,1.7877912358654,0.14191746290163,0.050793650793651,13.666666666667,4690575532.48,4831287532.48,0.48,270963223.01,1624656107.64
1002913,奥士康,79.76,0.040981,3.14,-0.00052205690420245,76.63,76.62,82.88,76.36,29730.66,240022404.09,0.020131777673294,2.4985427591771,-0.49457410435558,0.085095275385017,24.391437308869,11778976899.52,12663828756.32,3.27,376270059.07,3207043297.2
1000007,*ST全新,5.9,0.040564,0.23,0.0017636684303352,5.7,5.67,5.92,5.7,86262.55,50289888.75,0.027921377615195,1.0818954056549,-0.62080884894573,0.038800705467372,-25.641025641026,1822793459.6,2044043459.6,-0.2301,-2311959.04,127846672.38
1300255,常山药业,7.7,0.040541,0.3,0.0013513513513513,7.4,7.4,7.92,7.38,357939.40,276443595.4,0.038283644952822,2.5458139164376,-0.075260517174836,0.072972972972973,28.518518518519,7199244960.6,7199244960.6,0.27,207086054.35,2158441271.38
1300233,金城医药,27.24,0.040489,1.06,0.001527883880825,26.18,26.18,27.67,26.18,99329.91,268743886.49,0.02563941481608,1.5068616653317,0.033264033264033,0.056913674560733,-18.405405405405,10553075285.88,10553075285.88,-1.48,120339441.14,2095524809.86
0603899,晨光文具,62.78,0.040265,2.43,0,60.34,60.35,63.35,60,44368.95,276633302,0.0048121963659455,1.6601169630029,-0.064729194187583,0.055509527754764,39.751788767175,57883811656.4,58243868140.2,1.5793,1117202071.79,12151616862.77
0603378,亚士创能,26.41,0.040173,1.02,0,25.43,25.39,26.74,25.09,40598.81,105321871,0.014546718577043,1.3530771743188,0.079588023433198,0.064986215045293,31.819277108434,7370834641.65,7895304546.07,0.83,131047961.31,3677573516.89
1002220,天宝退,0.26,0.04,0.01,0,0.25,0.25,0.27,0.25,171467.50,4460262.5,0.022370768418318,1.5959966863993,-0.064376982733326,0.08,-0.10743801652893,199284839.78,199284839.78,-2.42,-80874689.65,36553837.42
1300016,北陆药业,8.35,0.039851,0.32,0,8.05,8.03,8.55,8.01,173858.04,145368400.1,0.035429644632093,3.6814987040707,-0.14436538902915,0.067247820672478,28.105015146415,4097457507.9,4115359907.9,0.2971,129741225.13,680836560.47
0600855,航天长峰,16.71,0.039826,0.64,0,15.98,16.07,16.9,15.73,246080.81,399140733,0.070320197140058,1.1032362176625,0.21257080855516,0.072806471686372,54.025218234724,5847552342.48,7504689943.71,0.3093,87887638.86,1588905967.25
0600211,西藏药业,49.73,0.039724,1.9,0,47.81,47.83,50.89,47.41,66769.92,331274198,0.026930104413307,2.8531227566403,0.48754972007132,0.072757683462262,26.452127659574,12329948932.39,12329948932.39,1.88,418484501.22,1561918321.68
