代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0600642,申能股份,7.83,0.069672,0.51,0,7.27,7.32,7.85,7.23,1026610.94,783845475,0.022773018629429,0.8798981331205,-0.53281187013981,0.084699453551912,13.476764199656,35297752094.28,38461260014.28,0.581,2403433464.26,17899236525.3
0600933,爱柯迪,20.66,0.069358,1.34,0,19.34,19.32,20.88,18.93,86226.37,173877574,0.010027270602865,0.71868244617364,-0.010101656586344,0.10093167701863,39.730769230769,17765919309,17811516962,0.52,278882931.8,2351945513.23
1000777,中核科技,16.52,0.069256,1.07,0.001294498381877,15.54,15.45,16.88,15.2,294377.47,474083826.5,0.076777246369078,0.97854180129294,-0.070661914121057,0.10873786407767,61.367013372957,6334058636.36,6386592236.36,0.2692,51588636.24,1080097889.38
1002071,长城退,0.31,0.068966,0.02,0,0.29,0.29,0.32,0.27,231925.67,7025290.15,0.04414017544697,1.0888651797016,-0.068812045142385,0.17241379310345,-0.63433599345202,162883262.18,162883262.18,-0.4887,-31317096.6,34915319.57
1002960,青鸟消防,46.79,0.068509,3,-0.003653802237954,43.88,43.79,47.2,43.41,48040.66,221436292.5,0.022632325997764,1.2570297454576,-0.3574297188755,0.086549440511532,30.428562138258,9931911026.83,16296147626.58,1.5377,374580898.68,2575642877.65
1300569,天能重工,15.76,0.068475,1.01,0.0033898305084745,14.86,14.75,15.93,14.62,319341.97,494743607.45,0.046801192655981,1.6103007886563,-0.28231026353225,0.088813559322034,18.587097535087,10753635028.48,12508615091.76,0.8479,280318407.87,2191730871.28
2430047,诺思兰德,25.43,0.068039,1.62,0,23.88,23.81,26,22.92,42837.71,106239205.6,0.017897503697459,0.71199364556577,-0.20327099775799,0.12935741285174,-211.91666666667,6086675458.85,6541872662.29,-0.12,-37864620.39,35355278.46
1000733,振华科技,116.52,0.068011,7.42,-0.0022914757103575,108.5,109.1,117.3,108.01,87104.56,993565837.87,0.016811215673714,2.2744605293393,-0.61106899166035,0.085151237396884,49.863060595686,60372929169.36,60372929169.36,2.3368,955710903.34,4248033974.2
0601126,四方股份,24.4,0.067834,1.55,0,22.85,22.85,24.66,22.41,307121.30,727431381,0.038965513043183,0.88359278260349,0.13072319689843,0.098468271334792,41.216216216216,19231774804.8,19841396800,0.592,384558079.23,3102897719.11
0600163,中闽能源,9.8,0.067538,0.62,0,9.11,9.18,9.99,9.02,751289.77,724546669,0.065093999185131,1.2397717356579,-0.0016864943707553,0.10566448801743,24.616930419493,11310781083,18649362201.4,0.3981,390080228.21,1001247229.79
1301042,安联锐视,49,0.067306,3.09,0.001742539751688,45.76,45.91,49.42,45.76,35538.06,171233051.85,0.20661662790698,4.9490391042781,-0.72537471462131,0.07972119363973,18.575381932598,842800000,3371200000,2.6379,58000733.1,659023783.35
1002567,唐人神,7.35,0.066763,0.46,0.0029027576197387,6.93,6.89,7.56,6.91,1149366.23,845035448.72,0.09530261293662,5.9142030976639,-0.53456220977937,0.094339622641509,-98.790322580645,8864228933.7,8864228933.7,-0.0744,-397630522.3,16255337388.56
1002039,黔源电力,21.3,0.0666,1.33,0.0025037556334502,19.81,19.97,21.46,19.66,141853.06,294955904.04,0.046448487714724,0.98845142930408,0.38788870703764,0.090135202804206,21.29574085183,6504991500.6,6504991500.6,1.0002,314209256.62,1791532008.21
0688026,洁特生物,82.06,0.065714,5.06,0,77,77,82.61,76.64,23536.17,188569289,0.045092700120115,2.3433064516129,-0.0080203839360686,0.077532467532468,58.614285714286,4283128100.68,8206000000,1.4,150928316.74,632192004.71
0603773,沃格光电,22.65,0.065381,1.39,0,21.3,21.26,22.99,20.75,52290.51,115782247,0.042736467891777,3.4743601498963,-0.015162888455187,0.10536218250235,-358.95404120444,2771356899.45,2771356899.45,-0.0631,-6704720.03,678141939.41
1002028,思源电气,56.26,0.065127,3.44,0.00037864445285869,52.78,52.82,56.33,52.01,121333.12,663074333.02,0.015845617127637,1.0554156837366,-0.69384268146054,0.081787201817493,43.276923076923,43079428691.32,43079428691.32,1.3,888818877.25,6122165760.62
0688800,瑞可达,147.17,0.064906,8.97,0,134.8,138.2,148.5,132.29,9332.37,133300101,0.042475694074798,1.2765881483913,-0.091596737974235,0.11729377713459,151.72164948454,3233484285.11,15894360000,0.97,71497068.5,599461598.19
1300967,晓鸣股份,26.5,0.064685,1.61,0.0016070711128967,24.5,24.89,28.7,24.5,174981.36,464015687.15,0.37230076595745,2.3207569391393,0.63344561677013,0.16874246685416,257.28155339806,1245500000,4968909000,0.103,77066855.95,533867246.49
0600875,东方电气,21.99,0.063861,1.32,0,20.56,20.67,22.45,20.48,550076.93,1194033283,0.027546538566215,1.1033385363513,-0.61583966042322,0.095307208514756,28.558441558442,43911839092.32,68590133348.7,0.77,1866182815.47,32635134874.82
1000723,美锦能源,18.51,0.063793,1.11,-0.0017241379310343,17.18,17.4,19.1,17.1,4069864.77,7453637155.52,0.10246156797122,1.1463909203498,0.42948860608069,0.11494252873563,34.924528301887,73523369185.47,79042717098.48,0.53,2024756541.35,15770590203.9
0603703,盛洋科技,22.48,0.063387,1.34,0,21.91,21.14,22.84,21.41,209858.20,468165750,0.070278356384582,1.6302958267301,-0.077163875410862,0.067644276253548,449.6,6712752800,6712752800,0.05,15983124.19,737801641.17
1000504,南华生物,17,0.0625,1,0.0006250000000001,16.05,16,17.46,15.95,51919.74,87759894.18,0.016712011152838,3.043932038835,0.43697478991597,0.094375,1197.1830985915,5281444417,5296756317,0.0142,-8401491.52,102630862.82
1002554,惠博普,3.74,0.0625,0.22,-0.002840909090909,3.52,3.52,3.87,3.43,1750162.95,652632951.67,0.16714797139457,2.3445041232639,0.028506184586108,0.125,37.4,3916056760,5037248067.28,0.1,112048361.97,1024991286.83
0603639,海利尔,26.59,0.062325,1.56,0,25.29,25.03,26.75,24.69,28659.56,74338204,0.008625645009362,1.74074101069,0.044273339749759,0.082301238513783,21.617886178862,8834790900.54,9036198450.94,1.23,311107833.01,2583248784.1
0603179,新泉股份,42.64,0.062017,2.49,0,40.55,40.15,44,39.8,54905.94,234036524,0.014647534023621,1.668427289965,0.033248081841432,0.10460772104608,58.41095890411,15983504648.8,15983504648.8,0.73,220439268.96,3263813828.88
0600732,爱旭股份,24.5,0.061525,1.42,0,22.83,23.08,24.91,22.49,185946.95,445999421,0.027852297814139,0.88557299584329,-0.0050541516245487,0.10485268630849,93.941717791411,16356640681.5,49890065081.5,0.2608,-45825182.17,11197948077.79
1002463,沪电股份,16.96,0.061327,0.98,-0.00062578222778461,16.03,15.98,17.45,16.03,1318662.92,2228374386.52,0.069525575157069,3.200818395599,-0.40364067311952,0.088861076345432,26.306809368699,32167332773.12,32167332790.08,0.6447,785635858,5411631165
0603596,伯特利,75.62,0.061184,4.36,0,71.53,71.26,75.94,70.3,63800.00,470063692,0.015690093599524,1.5541264737406,-0.0034246575342466,0.079146786415942,58.169230769231,30749058120,30886686520,1.3,368638433.64,2328363220.21
1301012,扬电科技,58.47,0.060969,3.36,0.0056251134095446,55.11,55.11,58.6,54,40113.75,228911500.81,0.19101785714286,0.87247807589915,0.28149589050698,0.08346942478679,110.32075471698,1227870000,4911480000,0.53,37021468.23,364368804.88
1300351,永贵电器,16.23,0.060784,0.93,-0.0019607843137256,15.85,15.3,16.5,14.8,208720.70,332394317.2,0.054405090631182,1.7442229910416,-0.34133333333333,0.11111111111111,51.753826530612,6226507339.11,6226507339.11,0.3136,90096449.41,769388778.1
0600277,亿利洁能,5.59,0.060721,0.32,0,5.23,5.27,5.7,5.19,2242677.30,1224321272,0.062985545160594,1.0641713643093,-0.25460762931989,0.096774193548387,19.275862068966,19903878064.46,19903878064.46,0.29,627829086.16,10278127697.69
0603918,金桥信息,9.85,0.06028,0.56,0,8.8,9.29,10.22,8.62,682624.42,641100763,0.18724010221989,2.3296489611489,-0.20822465499568,0.17222820236814,28.592162554427,3591031225.3,3612448868.3,0.3445,44429014.7,620944683.37
0601137,博威合金,24.81,0.060256,1.41,0,23.56,23.4,25.6,22.94,160969.48,393123307,0.022355914954364,1.1768426562792,0.31400465959099,0.11367521367521,59.071428571429,17863964892.3,19601015755.32,0.42,262438533.31,7374907381.21
1000539,粤电力Ａ,5.3,0.06,0.3,0.002,5.03,5,5.33,4.96,448741.73,233008850.7,0.017570754480985,1.4179866588301,-0.15183588871026,0.074,-630.95238095238,13535737304.7,27826505125.8,-0.0084,-221130681,28864903081
1300703,创源股份,13.09,0.059919,0.74,-0.0072874493927125,12.51,12.35,13.68,12.36,208790.02,271941558.11,0.11472001812751,3.2480526309239,-0.22954545454545,0.10688259109312,113.23529411765,2382375287.6,2393196005.2,0.1156,19544111.8,1040262144.08
1300182,捷成股份,6.58,0.059581,0.37,-0.003220611916264,6.19,6.21,7.15,6.05,4227708.42,2814847877.73,0.16675199589548,1.7720231478734,-0.44898250235132,0.17713365539453,-16.206896551724,16682451837.66,16943242110.06,-0.406,393806379.4,2599064823
1300412,迦南科技,12.87,0.059259,0.72,-0.00082304526748984,12.03,12.15,13.11,11.73,254743.40,317239460.51,0.099035280021491,1.1463031160453,-0.54634806329793,0.11358024691358,45.964285714286,3310484463,3768310543.14,0.28,57682292.88,752357052.57
0600821,金开新能,10.38,0.059184,0.58,0,9.73,9.8,10.58,9.4,858108.54,867952447,0.088857126058673,1.1701195007249,0.29537335532392,0.12040816326531,38.444444444444,10024144421.82,15947380501.14,0.27,332574096.87,1368334947.77
1002015,协鑫能科,18.26,0.059165,1.02,0.0034802784222739,17.07,17.24,18.26,17.06,267132.11,474808147.66,0.05207931134729,1.3430473102061,0.07300821414211,0.069605568445476,25.357589223719,9366161345.86,24695943557.12,0.7201,804805061.46,8541244376.51
1002540,亚太科技,7.89,0.05906,0.44,0,7.46,7.45,7.97,7.45,297204.32,232051491.34,0.023392162086752,1.4119667670042,-0.60352176583282,0.069798657718121,24.850393700787,10024477755,10024477755,0.3175,277460721.92,4271655587.69
1000559,万向钱潮,6.82,0.059006,0.38,-0.0031055900621117,6.44,6.44,6.86,6.43,734524.59,493747393.81,0.026679333408489,3.2706589633983,-0.50675548702205,0.066770186335404,34.27135678392,18776547476.28,22531856966.08,0.199,514508398.92,10514327953.48
1300137,先河环保,7.58,0.058659,0.42,-0.0013966480446927,7.23,7.16,7.85,7.22,340388.13,256727096.96,0.062413705779636,2.4079522495756,-0.85905732381585,0.087988826815642,44.588235294118,4133934995.8,4133934995.8,0.17,69987704.85,739750973.21
1000537,广宇发展,26.4,0.058116,1.45,-0.0040080160320642,24.88,24.95,26.93,24.74,344216.06,896278590.62,0.019880713969626,0.80990337141254,0.33153664191312,0.087775551102204,-77.647058823529,45709143031.2,49170547008,-0.34,-933287440.99,12910218094.79
1300007,汉威科技,28.55,0.057407,1.55,-0.0003703703703703,26.83,27,29.38,26.47,209395.10,587987918.37,0.071460342236979,1.4211616877335,0.54824063564132,0.10777777777778,35.6875,8365801111.3,9261253275.25,0.8,209089032.78,1590371668.14
0600406,国电南瑞,45.3,0.057176,2.45,0,43.1,42.85,45.32,42.35,363448.85,1609805887,0.0065939810539769,1.2667889717036,-0.043522309755421,0.069311551925321,41.944444444444,249685778139.6,251208291026.4,1.08,3192845375.04,23231593867.38
0603299,苏盐井神,9.69,0.056707,0.52,0,9.34,9.17,10.09,9.26,477332.77,468009183,0.085323317960818,4.5103559090772,-0.091907376462163,0.09051254089422,34.906340057637,5420973600,7489658221.05,0.2776,229267749.03,3446564593.32
0688278,特宝生物,29,0.056466,1.55,0,27.63,27.45,29.2,27.38,17757.95,50322472,0.0080598725583415,2.8069597243298,0.08694665153235,0.066302367941712,70.731707317073,6389437876,11797200000,0.41,127688290.01,809788878.19
1300786,国林科技,42.6,0.056024,2.26,-0.0024789291026277,41.03,40.34,43.85,39.33,64544.60,267389005,0.11511350017121,1.1121323022634,0.19166666666667,0.11204759543877,51.951219512195,2388599040,4355042474.4,0.82,62906988.33,372470952.03
1300566,激智科技,30.28,0.055788,1.6,0.0017433751743375,28.36,28.68,31.3,28.36,129807.14,394909773.26,0.05543337396658,2.8042882943606,-0.91229390704463,0.10251046025105,41.479452054795,7090602498,7936020098,0.73,102563473.71,1333045731.63
1002226,江南化工,6.09,0.055459,0.32,0,5.77,5.77,6.3,5.73,693483.78,420045481.31,0.051690386350885,5.153959314355,-0.17191588798266,0.098786828422877,17.927583161613,8170409467.5,16131940186.95,0.3397,521463339.73,3622349578.97
1300598,诚迈科技,71.19,0.055292,3.73,0.00014823599169865,68.99,67.46,72.5,68.13,95573.78,677340976.38,0.059753656490609,2.9937158572646,-0.020515058926233,0.064779128372369,123.03836847563,11386579161.51,11386579161.51,0.5786,-17046612.12,955247826.6
1002975,博杰股份,60.77,0.055218,3.18,0.00086820628581358,58.4,57.59,62,57.61,23812.66,144784508.38,0.061162549379196,3.1558338634436,0.060917180013689,0.076228511894426,32.153439153439,2365982718,8488839760,1.89,229527487.4,911300022.41
0600905,三峡能源,7.48,0.055007,0.39,0,7.06,7.09,7.58,7.03,8746554.29,6448937084,0.10204823579512,1.6502464326295,0.11553657097411,0.077574047954866,36.117817479479,64111080000,213711080000,0.2071,3998136615.99,11148009591.46
1002268,卫 士 通,52.6,0.054742,2.73,0,50.46,49.87,54.3,49.76,247668.73,1306031789.39,0.029542894701884,1.5402054322572,0.2968705948689,0.091036695408061,166.66666666667,44096475072.8,44515096117.8,0.3156,9474822.04,1536201491.85
1300893,松原股份,38.35,0.05473,1.99,-0.0013751375137513,36.98,36.36,40.3,35.98,36389.39,139847518.28,0.097038373333333,1.8510860497294,0.39164490861619,0.11881188118812,48.532017210833,1438125000,5752500000,0.7902,75178338.69,496158154.93
1300675,建科院,19.5,0.054054,1,0.0032432432432432,18.65,18.5,19.5,18.1,148143.80,281154369.54,0.10100711340747,1.2872040566654,0.76733067729084,0.075675675675676,113.24041811847,2860000650,2860000650,0.1722,-2852234.73,292651952.7
0600145,*ST新亿,1.37,0.053846,0.07,0,1.35,1.3,1.37,1.33,551891.33,75316699,0.037012352582192,1.1888327026109,0.9976180483126,0.030769230769231,-16.768665850673,2042807520.6,2042807520.6,-0.0817,2803988.13,282566930.69
0600188,兖矿能源,26.97,0.053516,1.37,0,25.3,25.6,27.4,25.17,708714.51,1874266600,0.023828871909158,0.84032245098318,-0.032211773418739,0.087109375,10.09809794818,80213744098.2,131456744098.2,2.6708,11531730000,105035724000
1000791,甘肃电投,7.09,0.053492,0.36,0,6.7,6.73,7.15,6.65,559604.93,391834920.64,0.041160233051364,1.1321233113385,-0.56508456950029,0.074294205052006,35.862417804755,9639398661.2,9639398661.2,0.1977,308918086.13,1514024778.05
1300656,民德电子,51.4,0.053279,2.6,-0.00081967213114752,49.2,48.8,52.28,48.64,23829.61,121415865.99,0.01989282076968,1.9491566876063,-0.48717948717949,0.074590163934426,79.320987654321,6157206000,6157206000,0.648,51533876.57,360362140.7
0688111,金山办公,259.33,0.053245,13.11,0,248.58,246.22,266.09,246.51,29471.47,766188587,0.01351902293578,1.9713885321346,0.034907800019722,0.079522378360815,105.87923080064,56533940000,119551130000,2.4493,847906700,2372330500
1300718,长盛轴承,17.41,0.053237,0.88,-0.0012099213551119,16.53,16.53,18.17,16.4,78968.06,138016047.81,0.026789493592516,2.8839826744967,-0.13949843260188,0.1070780399274,27.634920634921,5131989225,5174635020,0.63,121062110.66,727846022.53
1000993,闽东电力,14.66,0.053161,0.74,-0.0021551724137931,13.93,13.92,14.95,13.75,404201.66,586540381.63,0.091916746273701,1.4025079181344,0.076345924032251,0.086206896551724,133.88127853881,6446699405.52,6713568330.3,0.1095,127875751.19,407884360.77
0601965,中国汽研,18.83,0.053132,0.95,0,17.95,17.88,19.08,17.73,113124.42,210968568,0.01169791198165,1.6360131546979,0.026955950032873,0.075503355704698,25.794520547945,18209513218.61,18627294240.31,0.73,495938493.21,2591461390.52
0600956,新天绿能,17.85,0.053097,0.9,0,16.92,16.95,18.01,16.51,200646.37,351422490,0.1489026864564,1.1529810256057,0.073039380679906,0.088495575221239,33.679245283019,2405287500,68720900568.6,0.53,1531924918.61,10701177849.78
1000665,湖北广电,6.95,0.05303,0.35,-0.0075757575757575,6.29,6.6,7.26,6.26,2090161.02,1459449220.58,0.21287018784966,1.9482795127626,0.60723561680515,0.15151515151515,-8.3734939759036,6824167928.7,6824167928.7,-0.83,-196652247.82,1500838258.59
1300707,威唐工业,19.91,0.052882,1,-0.0010576414595452,19,18.91,20.3,18.82,103191.52,203219266.17,0.065841861102696,1.5143866816944,0.45470852017937,0.078265468006346,146.82890855457,3120420852.01,3127259937.01,0.1356,26186472.61,443058180.18
1000049,德赛电池,62.75,0.052146,3.11,-0.0090543259557344,58.43,59.64,65.39,57.55,401001.02,2429967531.75,0.13433784193546,1.4145614800015,-0.80496494744036,0.13145539906103,20.307443365696,18730994664.25,18843760367.5,3.09,491482195.65,12622087641.27
0600775,南京熊猫,9.09,0.052083,0.45,0,8.68,8.64,9.5,8.59,200765.41,184610265,0.029882985469564,2.5097433070315,-0.42556209183895,0.10532407407407,145.44,6107012228.61,8306792228.61,0.0625,3334794.35,3335533233.86
1002053,云南能投,9.71,0.052004,0.48,0.0010834236186351,9.28,9.23,9.75,9.16,98547.20,93936326.16,0.017650371142239,1.107879376557,-0.56135574124495,0.063921993499458,42.071057192374,5421377852.56,7389101875.86,0.2308,116901602.71,1537862124.52
1301221,C光庭,92.58,0.051806,4.56,-0.0019313792319927,92.99,88.02,98.98,89.98,110505.20,1044055202,0.51818249641263,0.77151195263628,0.63948497854077,0.10224948875256,80.504347826087,1974318215.46,8574972534,1.15,42192957.61,277129959.95
1300978,东箭科技,21.96,0.051724,1.08,0.0023946360153257,21,20.88,22.2,20.66,89649.56,193694451.12,0.21094014117647,1.9032907028092,-0.44544828072689,0.073754789272031,91.5,933300000,9282552148.44,0.24,95017100.57,1204868290.92
1300416,苏试试验,32.7,0.051109,1.59,-0.0016072002571519,30.97,31.11,32.87,30.7,68381.22,219737459.93,0.025927386700953,1.633819313034,-0.56363636363636,0.069752491160399,44.831368247875,8624339659.8,8624339659.8,0.7294,131461575.04,1056682992.28
0600505,西昌电力,9.29,0.050905,0.45,0,8.84,8.84,9.42,8.72,217574.32,199515572,0.059680119593765,0.86342305103686,0.023110338835795,0.079185520361991,69.588014981273,3386832075,3386832075,0.1335,40946325.13,815791607.54
1300619,金银河,83.4,0.050378,4,0.0051637279596979,79.5,79.4,84.9,77.38,73207.71,599440629.17,0.094445181449241,2.6053307567475,0.93579454253612,0.09471032745592,210.60606060606,6464620979.4,7060930979.4,0.396,19238531.83,765362858.91
0600578,京能电力,3.34,0.050314,0.16,0,3.16,3.18,3.39,3.15,728897.87,240724280,0.010915537332599,1.9155551998974,-0.52973459376559,0.075471698113208,-13.916666666667,22303243639.04,22303243639.04,-0.24,-1607905447.77,15291561967.31
0603729,ST龙韵,13.57,0.05031,0.65,0,12.8,12.92,13.57,12.75,52866.60,71144970,0.0566399537166,3.3676425622993,0.11073253833049,0.063467492260062,-22.245901639344,1266596660,1266596660,-0.61,-30055076.96,593144015.61
0603283,赛腾股份,28.4,0.050296,1.36,0,27.04,27.04,28.43,26.82,46137.08,127779199,0.025579603611139,1.1457732347916,0.042414355628059,0.059541420118343,28.118811881188,5122413513.2,5166843183.2,1.01,155959926.93,1652364463.89
1000726,鲁  泰Ａ,6.48,0.050243,0.31,0.0016207455429499,6.18,6.17,6.52,6.16,259805.08,165212741.25,0.046220582366527,4.2533541576624,-0.36978407029277,0.058346839546191,23.142857142857,3642396595.2,5717570852.88,0.28,247163916.64,3566681098.18
1002063,远光软件,10.5,0.05,0.5,0,10.14,10,10.75,9.81,715527.15,739095799.85,0.054084366114925,0.90022166881554,0.14408480140835,0.094,47.619047619048,13891325007,13891325007,0.2205,142513263.24,1144826065.59
