代码,名称,价格,涨跌幅,涨跌额,5分钟涨,今开,昨收,最高,最低,成交量,成交额,换手率,量比,委比,振幅,市盈率,流通市值,总市值,每股收益,净利润,主营收
0688127,蓝特光学,21.97,0.064438,1.33,-0.0029069767441862,20.83,20.64,22.7,20.24,76286.86,164640703,0.045144481305309,2.4844608149653,-0.54873562102606,0.11918604651163,53.585365853659,3712574086,8850504650,0.41,109398989.66,315408764.68
1002928,华夏航空,12.65,0.063025,0.75,0,11.85,11.9,12.88,11.8,148187.31,184502646.92,0.014620367064519,3.8835595005975,-0.52595166444327,0.090756302521008,38.496652465003,12821630696.6,12821630696.6,0.3286,-130690317.04,3279909564.24
1300942,易瑞生物,28.08,0.062027,1.64,0,26.27,26.44,28.85,26.27,45687.79,126976411.33,0.11181544297602,2.804859167035,-0.25979740380793,0.097579425113465,41.33058581101,1147348800,11256148800,0.6794,195661370.88,431072994.36
1002617,露笑科技,15,0.061571,0.87,-0.00070771408351025,14.14,14.13,15.31,13.97,835740.49,1222029421.15,0.063065684022177,1.8751727444719,-0.22541156606163,0.094833687190375,238.09523809524,19877858370,24055069890,0.063,165348526.95,2676252789.84
0688089,嘉必优,61.3,0.061472,3.55,-0.0025974025974027,57.5,57.75,61.89,56.85,16709.65,100000849,0.024977055306428,1.6401305457401,0.044974343495321,0.087272727272727,60.693069306931,4100970000,7356000000,1.01,100948441.38,249908128.65
1300395,菲利华,65.69,0.061228,3.79,0.001453957996769,61.87,61.9,66.3,61,72740.45,472396677.28,0.021524100848826,2.0739373774007,-0.28571428571429,0.08562197092084,60.801554979637,22199859562.36,22199859562.36,1.0804,290324051.45,888667288.99
1300480,光力科技,34.6,0.059724,1.95,-0.00061255742725868,32.97,32.65,34.86,32.7,41194.49,139941945.2,0.016521160080132,1.5615330088549,-0.36028119507909,0.066156202143951,88.152866242038,8627295826,9329509815.2,0.3925,80013348.75,352658799.94
0688575,亚辉龙,35.5,0.059701,2,0.0017910447761195,33.38,33.5,37.25,33.22,54333.53,191557812,0.15590682926829,1.0501424451866,0.76635461418682,0.12029850746269,,1237175000,14377500000,-0,154949087.08,857127530.33
1000850,华茂股份,4.64,0.059361,0.26,0.002283105022831,4.49,4.38,4.73,4.44,346449.40,160067818.32,0.036713176465781,4.5288924096965,-0.44732954195546,0.0662100456621,13.850746268657,4378605641.76,4378605641.76,0.335,343939191.23,2588753906.3
0603108,润达医疗,13.03,0.05935,0.73,-0.0016260162601627,12.33,12.3,13.48,12.2,190031.52,247050251,0.032790168867156,2.9229502750194,0.48396608920015,0.10406504065041,18.097222222222,7551381377.85,7551381377.85,0.72,325510480.22,6773088805.26
0688071,华依科技,61.65,0.059096,3.44,0.0042947947088129,58.57,58.21,61.65,56.78,9324.68,55932602,0.062874639511982,2.2895010803379,0.43507137949462,0.083662600927676,146.78571428571,914305873.5,4490880317.1,0.42,24837420.1,189123749.98
1300013,新宁物流,4.66,0.059091,0.26,-0.0022727272727272,4.41,4.4,4.8,4.33,293154.98,135349639.09,0.065628707467866,1.2222001814404,-0.38989312574218,0.10681818181818,-3.4089246525238,2081561955.9,2081561955.9,-1.367,-30415791.17,646659161.52
2872925,锦好医疗,22.8,0.058496,1.26,0,21.65,21.54,22.8,21.5,4280.48,9598947.97,0.011583732742377,2.6731280834322,0.073698836334163,0.060352831940576,19.655172413793,842517228,1108080000,1.16,17807696.65,137617704.49
1300149,睿智医药,14.13,0.058427,0.78,0.0007490636704121,13.76,13.35,14.73,13.54,141249.51,199886120,0.029585852532033,3.2059027399499,0.16361058636773,0.089138576779026,81.534910559723,6745979600.01,7061847483.96,0.1733,14833162.67,1261483497.11
1300096,易联众,9.08,0.058275,0.5,0.0011655011655011,8.7,8.58,9.5,8.57,357894.86,322090148.4,0.083231362790698,2.2766501020341,-0.34745158992293,0.10839160839161,-73.344103392569,3904400000,3904400000,-0.1238,-105015306.05,432411411.54
0603818,曲美家居,14.1,0.057764,0.77,-0.00075018754688671,13.8,13.33,14.45,13,162534.70,226591826,0.028004125999961,2.1075776200998,0.13859745996687,0.10877719429857,31.333333333333,8183577198.6,8183577198.6,0.45,181382529.15,3742735764.25
0605128,上海沿浦,48,0.057269,2.6,0.019162995594714,45.67,45.4,48.63,43.94,47346.09,218231740,0.11351256293455,0.77120944096951,0.88571428571429,0.10330396475771,48.048048048048,2002080000,3840000000,0.999,48729586.62,558077573.27
1300799,左江科技,77.15,0.056849,4.15,0.0065753424657535,74.28,73,78.88,70.12,29266.21,216843195.18,0.08828419306184,1.4513513647544,0.89755011135857,0.12,88.821091411467,2557522500,7875472000,0.8686,22411492.49,100873319.32
1000901,航天科技,10.43,0.056738,0.56,0.0010131712259372,9.85,9.87,10.5,9.8,609860.03,622373081.48,0.076404279097449,2.2547924597224,-0.50834175466777,0.070921985815603,-14.889364739472,8325240664.58,8325240664.58,-0.7005,19280149.07,4210711575.66
1300850,新强联,182.08,0.0567,9.77,0.00052231443328886,173,172.31,185.64,172.99,50353.75,916508198.39,0.048596969550741,1.6031733144851,0.5201645354556,0.073414195345598,47.170984455959,18866219200,35313751590.08,3.86,399922502.42,1899776434.9
1301060,兰卫医学,37.3,0.056358,1.99,0.0014160294534126,34.41,35.31,37.69,33.86,145710.05,529493579.26,0.35880419524231,1.3458175393096,0.71277997364954,0.10846785613141,74.12559618442,1514749531.1,14939284100,0.5032,177362492.54,1274585137.05
0603698,航天工程,17.72,0.056019,0.94,0.00238379022646,16.85,16.78,18.18,16.8,102783.71,181179373,0.019176423067595,2.1169819986818,0.55213855322512,0.082240762812872,47.891891891892,9497742800,9497742800,0.37,90962273.44,1041982150.53
0600990,四创电子,56.23,0.055962,2.98,-0.0011267605633803,53.3,53.25,57,52.9,50158.86,278864888,0.031510956431406,2.7703506097561,-0.90579368817711,0.076995305164319,42.278195488722,8950641355.3,8950641355.3,1.33,-33871257.61,1319527430
0603600,永艺股份,12.13,0.055701,0.64,-0.00087032201914707,11.49,11.49,12.32,11.37,72843.40,87249978,0.024079456646836,3.9193461604683,-0.79754950111151,0.082680591818973,19.885245901639,3669478323.2,3669478323.2,0.61,160633970.66,3455549381.76
0600773,西藏城投,26.95,0.055621,1.42,0,25.55,25.53,27.66,25.5,594562.31,1588532393,0.072537609535684,1.430873571683,-0.097118463180363,0.084606345475911,170.56962025316,22089857050.8,22089857050.8,0.158,85898081.01,1541714851.14
0603217,元利科技,48.55,0.055435,2.55,0.0010869565217391,46.28,46,49.4,45.82,33017.38,158752324,0.072249076464495,1.1837241151838,0.070336391437309,0.077826086956522,19.242964724534,2218704899,6317762950,2.523,274777823.19,1714477773.35
1002437,誉衡药业,2.89,0.054745,0.15,0,2.72,2.74,3.01,2.69,1770349.29,512842159.29,0.08075886172452,2.9035447254477,0.025707423904857,0.11678832116788,-43.198804185351,6335291680.5,6352575325.5,-0.0669,110512288.24,2318205042.08
0688323,瑞华泰,36.21,0.054455,1.87,0,34.89,34.34,37.16,34.35,26315.59,95051847,0.068798928104575,2.0130033351692,0.24240082431736,0.081828771112405,129.32142857143,1385032500,6517800000,0.28,44315038.64,241107615.99
1002753,永东股份,10.04,0.053515,0.51,-0.001049317943337,9.58,9.53,10.31,9.49,187320.88,187509071.62,0.049893737917832,3.6451693754281,0.20989180834621,0.08604407135362,10.544003360639,3769414186.4,3769414186.4,0.9522,268006696.15,2733778003.55
0603985,恒润股份,52.98,0.05328,2.68,-0.001789264413519,49.56,50.3,53.48,49.27,61387.74,322592066,0.02316588425311,1.8393661009636,-0.74021131137352,0.083697813121272,26.162962962963,14039276160,17966659242.18,2.025,337175041.09,1730022307.79
1002633,申科股份,8.77,0.052821,0.44,-0.0012004801920768,8.32,8.33,8.97,8.11,57724.01,49913548.39,0.038482673333333,3.1349935914147,0.034351145038168,0.10324129651861,-57.887788778878,1315500000,1315500000,-0.1515,2828360.55,147304724.69
0600151,航天机电,13.36,0.052797,0.67,-0.0015760441292357,12.81,12.69,13.7,12.77,370853.30,497850565,0.025856908394806,1.8716579456308,-0.59159968633601,0.073286052009456,76.605504587156,19161610554.32,19161610554.32,0.1744,-14103665.35,4369294640.47
1002492,恒基达鑫,5.99,0.052724,0.3,-0.0017574692442882,5.71,5.69,6.05,5.65,171133.53,100292141.22,0.042255192592593,3.0140179854595,-0.1699087396945,0.070298769771529,18.301252673388,2425950000,2425950000,0.3273,102482589.54,319234260.93
1300453,三鑫医疗,12.58,0.05272,0.63,0.00083682008368199,11.9,11.95,12.9,11.88,141655.36,176869782.16,0.035950627811511,5.0442754180554,-0.41501906262802,0.085355648535565,29.378794955628,4956865950,4956865950,0.4282,114500391.96,826470119.67
1300587,天铁股份,20.99,0.05213,1.04,-0.00050125313283216,19.9,19.95,21.57,19.82,133936.61,278873855.78,0.023125935344005,2.1725744864458,0.41430628900624,0.087719298245614,27.986666666667,12156608595.85,13182054916.44,0.75,286677807.05,1341013745.14
0688367,工大高科,24.29,0.051971,1.2,-0.003464703334777,23.8,23.09,24.99,23.2,35983.01,86421017,0.16589677270632,2.3666804788214,-0.31473612907199,0.077522737115634,30.3625,526850100,2107230370,0.8,23398079.29,110099106.14
1300901,中胤时尚,13.02,0.051696,0.64,0.00080775444264942,12.7,12.38,13.13,12.41,56685.54,72795815.52,0.046590344215406,2.5714725095264,-0.49331783846601,0.058158319870759,37.2,1584117360,3124800000,0.35,64202220,442446426.05
0603885,吉祥航空,17.3,0.051672,0.85,-0.0012158054711246,16.4,16.45,18.1,16.3,138929.71,242375881,0.0077311445783887,2.9321942643434,0.13288718929254,0.10942249240122,-576.66666666667,31088333152.1,34014293916.1,-0.03,-49811115.05,9129465911.79
0600275,*ST昌鱼,2.65,0.051587,0.13,0,2.59,2.52,2.65,2.59,67674.03,17869838,0.013299740063442,1.7762212598425,1,0.023809523809524,-43.801652892562,1348418680.7,1348418680.7,-0.0605,-20869324.76,15071242.3
0600146,*ST环球,3.29,0.051118,0.16,0.0031948881789138,3.11,3.13,3.29,3.11,389707.02,126025964,0.082921680107241,1.0202951026717,0.082024991989747,0.057507987220447,-4.3289473684211,1546201300,1546201300,-0.76,-40838840.09,69838766.54
1301126,达嘉维康,23.65,0.051111,1.15,0.0017777777777777,22.33,22.5,24.28,22.1,138582.72,323501035.74,0.28303014730656,1.7031264747522,0.46429664182336,0.096888888888889,56.309523809524,1157997251.95,4883859805,0.42,50869800,1881869200
1002323,*ST雅博,5.38,0.050781,0.26,0,5.17,5.12,5.38,5.16,154751.87,82690526.34,0.0091163219350124,1.5172465959182,1,0.04296875,-52.334630350195,9132686038.68,11410200663.96,-0.1028,-26576540.75,82087401.03
0600654,ST中安,2.29,0.050459,0.11,0,2.27,2.18,2.29,2.23,136547.77,31097173,0.018084763669018,0.67085927397643,1,0.027522935779817,-12.052631578947,1729048822.66,2938118071.68,-0.19,-318259366.93,1916296204.47
0600148,长春一东,17.14,0.050245,0.82,0.0012254901960784,16.42,16.32,17.63,16.2,70386.99,120125413,0.049737673606143,0.84971497899464,0.58946553059644,0.087622549019608,59.93006993007,2425591953,2425591953,0.286,32649102.51,980975799.31
0600856,*ST中天,2.93,0.050179,0.14,0,2.66,2.79,2.93,2.65,1656482.19,453497442,0.12165217661302,2.4975336345182,1,0.10035842293907,-8.6100499559212,3989647330.47,4004297330.47,-0.3403,-311641416.08,618149262.15
1300668,杰恩设计,17.8,0.050147,0.85,0.0064896755162242,16.63,16.95,17.88,16.63,31659.98,55437579.68,0.030037931688805,1.9621684267936,0.014925373134328,0.073746312684366,77.189939288812,1876120000,1876120000,0.2306,20728554.53,250192723.56
0603956,威派格,17.64,0.05,0.84,0.00059523809523819,16.81,16.8,17.85,16.65,26603.44,46025307,0.030279122960013,1.6807834217842,-0.48494983277592,0.071428571428572,32.666666666667,1549862201.16,7513946201.16,0.54,141331988.4,804968023.6
0688025,杰普特,73.31,0.049986,3.49,-0.0041535376682898,68.2,69.82,74.18,68,25059.11,176917280,0.045544052295298,1.2783173155403,-0.34216569510687,0.088513319965626,106.24637681159,4033640533.76,6806362556.56,0.69,60666520.81,865751188.25
1300095,华伍股份,18.1,0.049884,0.86,-0.0017401392111368,17.13,17.24,18.5,16.93,177559.09,317713123.43,0.046885133638129,1.3159075480535,-0.9045904590459,0.091067285382831,33.456561922366,6854666457.4,7603631968.4,0.541,173780780.46,1068245328.34
2833454,同心传动,13.26,0.049881,0.63,0,12.7,12.63,13.3,12.63,16709.87,21880547.3,0.056416623836179,2.1250995154583,0.24351102881461,0.05304829770388,34.192882929345,392743948.74,1393626000,0.3878,13888173.25,73750792.47
1002470,ST金正,2.95,0.049822,0.14,0,2.95,2.81,2.95,2.95,12601.00,3717295,0.00038347211251268,0.031575945649581,1,0,-3.1823085221143,9693781838.9,9693781838.9,-0.927,-23330023.63,7844209603.37
1000036,华联控股,4.45,0.049528,0.21,0,4.27,4.24,4.64,4.23,327532.86,146614192.73,0.022071928703165,2.0640988701847,-0.64025578157682,0.096698113207547,37.083333333333,6603506411.25,6603506411.25,0.12,159381208.56,825708509.92
1002592,ST八菱,7.63,0.049519,0.36,0,7.25,7.27,7.63,7.18,113271.82,84328724.66,0.039978596494419,1.765876891034,0.58249158249158,0.061898211829436,-4.3850574712644,2161816727.91,2161816727.91,-1.74,215176214.4,431060219.07
0600807,济南高新,4.03,0.049479,0.19,0,3.84,3.84,4.2,3.77,397123.77,159985973,0.050459269784044,1.4930452917185,-0.12127423962392,0.11197916666667,-3.7314814814815,3171684409.92,3565077965.93,-1.08,-165192318.52,779977781
1000150,宜华健康,4.25,0.049383,0.2,0,4.11,4.05,4.44,4.07,727112.18,308388433.11,0.090213521468415,1.0358360799411,-0.48594509015477,0.091358024691358,-5.8052178664117,3425458528.5,3730214617.25,-0.7321,-225395095.69,1019335008.44
0600382,*ST广珠,5.75,0.04927,0.27,0,5.75,5.48,5.75,5.71,69086.09,39715600,0.0087568929974183,0.84969215518429,1,0.0072992700729927,41.071428571429,4536369436.25,4536369436.25,0.14,112559899.44,196263881.56
1000980,*ST众泰,5.76,0.04918,0.27,0,5.76,5.49,5.76,5.76,10946.00,6304896,0.00025530317088859,0.025921779030687,1,0,-1.1405940594059,24695721475.2,29198466547.2,-5.05,-990171702.14,611768297.33
0600855,航天长峰,18.35,0.049171,0.86,-0.0034305317324185,17.58,17.49,18.88,17.51,302052.93,549941800,0.086314823103565,0.99805225573152,-0.27563700781787,0.07833047455689,59.327513740705,6421459334.8,8271319403.35,0.3093,87887638.86,1588905967.25
1300034,钢研高纳,54.2,0.049168,2.54,0.005420054200542,51.63,51.66,54.5,51.41,92417.22,492779014.09,0.020536883984279,2.0577766793138,-0.93219085192948,0.059814169570267,77.450700200057,24390327801.6,26338874603.2,0.6998,253265312.97,1425027713.14
1301071,力量钻石,291.5,0.049165,13.66,-0.0034192340915634,278.01,277.84,293.66,276.01,13031.62,373331584.49,0.086342173968785,1.2551645091694,-0.27272727272727,0.063525770227469,56.382978723404,4399608042.5,17598432170,5.17,161067547.83,344086313.16
1002086,ST东洋,2.79,0.048872,0.13,0.0037593984962407,2.75,2.66,2.79,2.59,620776.59,169079066.88,0.09816977781292,5.4338545933909,0.768263294874,0.075187969924812,-5.4513481828839,1764256500,2110216500,-0.5118,-64734417.68,264413146.75
1300516,久之洋,36.98,0.04878,1.72,-0.00085082246171302,38.7,35.26,38.7,36.55,75784.27,284146469,0.042102372222222,3.4311397551523,-0.45072697899838,0.060975609756098,73.010858835143,6656400000,6656400000,0.5065,46902056.34,504766951.58
0600518,*ST康美,2.8,0.048689,0.13,0,2.74,2.67,2.8,2.69,2144497.60,597506687,0.016125506760793,1.4924656325389,1,0.041198501872659,-0.52416788348497,37236617546.8,38818826732,-5.3418,-1024589865.52,3086034284.8
1300272,开能健康,7.13,0.048529,0.33,0.0014705882352941,6.78,6.8,7.47,6.74,403626.69,289066151.25,0.069931792544547,2.6464686142758,-0.17219470698224,0.10735294117647,89.125,4115235996.37,4115235996.37,0.08,85076950.55,1105083748.49
1301029,怡合达,95.75,0.048511,4.43,-0.0071178274200614,91.03,91.32,97.96,89.59,9557.04,89772285.78,0.028270683577653,1.5883925009972,-0.72661870503597,0.091655716162943,115.36144578313,3236874614.25,38300957500,0.83,306773396.64,1329239020.2
0601698,中国卫通,14.94,0.048421,0.69,0.0014035087719298,14.27,14.25,14.94,14.21,265668.88,390045316,0.065172818672729,5.1625485806672,-0.40601167196101,0.051228070175439,113.52583586626,6090104967.12,59760000000,0.1316,373724790.31,1850443801.38
1301101,明月镜片,49.6,0.048404,2.29,-0.0016909744240118,46.5,47.31,51.92,45.62,85751.38,417607828.18,0.28939225870111,1.2495538108228,-0.17269186941985,0.13316423589093,40.325203252033,1469724334.4,6663333440,1.23,54658845.22,409921565.38
1002933,新兴装备,36.75,0.048203,1.69,0.00057045065601834,34.73,35.06,36.86,34.73,38936.78,140985868.64,0.033180042607584,2.1056013411205,-0.45754716981132,0.060752994865944,99.324324324324,4312612500,4312612500,0.37,4818419.44,133231188.51
1301168,通灵股份,52,0.048176,2.39,0.0010078613182825,50.08,49.61,52.98,50.06,67661.66,349688211.89,0.23781813018237,1.1551404709225,0.16100402163362,0.058859100987704,54.166666666667,1479452520,6240000000,0.96,63379338.58,926647987.16
0600435,北方导航,10.67,0.048134,0.49,-0.00098231827111982,10.19,10.18,10.68,10.15,551014.56,579208642,0.036997727822093,1.8911500634256,-0.33231106068431,0.052062868369352,113.87406616862,15891044400,15891044400,0.0937,85470836.2,2382534291.32
0601890,亚星锚链,9.38,0.048045,0.43,-0.0011173184357542,8.83,8.95,9.83,8.82,825549.53,781254800,0.08604852303523,1.6737332900277,-0.21983611523074,0.11284916201117,76.759410801964,8999172000,8999172000,0.1222,97591027.97,1010866414.17
1002487,大金重工,41.89,0.048036,1.92,-0.0002501876407305,40.68,39.97,43.5,40.51,506441.13,2128368176.47,0.091383860438008,2.3804473693116,0.22642938280954,0.074806104578434,39.407337723424,23215060990,23276764960,1.063,432536884.35,3180184328.87
1002949,华阳国际,17.95,0.047869,0.82,0.0011675423234092,16.82,17.13,18.49,16.5,104959.59,183283640.67,0.10259266337801,1.0943139450505,0.31459904043866,0.11617046117922,17.205022524681,1836412642.45,3518830242.45,1.0433,141019374.99,1835451412.9
1300006,莱美药业,6.57,0.047847,0.3,-0.0015948963317384,6.25,6.27,6.87,6.15,812708.49,534442777.71,0.10005753032438,1.649537172349,-0.20671815810747,0.11483253588517,-17.176470588235,5336424716.85,6937336616.85,-0.3825,19969187.17,891700644.8
0603806,福斯特,120.88,0.047759,5.51,-0.0044205599375921,117.08,115.37,124.5,116,99261.56,1199425727,0.010436459766743,1.6653506476075,0.68316831683168,0.073675998959868,50.789915966387,114969421058.24,114969421058.24,2.38,1336280265.78,8929655522.64
1002530,金财互联,7.04,0.047619,0.32,0.0029761904761905,6.75,6.72,7.32,6.55,560227.40,382751164.85,0.071897935335898,1.7182654771281,0.22470028031632,0.11458333333333,-3.7367303609342,5485555152,5485555152,-1.884,-170161572.65,878307008.46
1000979,中弘退,0.22,0.047619,0.01,0,0.21,0.21,0.23,0.2,2153117.98,46261118.03,0.031312851433031,1.4638958872831,0.023421975268653,0.14285714285714,-2.2,1512752540.64,1845932263.78,-0.1,-1275313847.51,28184019.79
0600262,北方股份,22.95,0.047467,1.04,0.002738475581926,22.06,21.91,23.33,21.73,40276.67,91075418,0.023692158823529,1.2498656314391,0.25523012552301,0.073026015518028,48.798639166489,3901500000,3901500000,0.4703,59550119.64,1114331399.08
1000564,*ST大集,4.28,0.046455,0.19,0.0024449877750613,4.16,4.09,4.29,4.12,495664.66,210024501.42,0.0032648708204335,1.5725920525297,-0.24250137809148,0.041564792176039,-5.5048231511254,64977907595.08,82020967053.72,-0.7775,-342776508.32,1301065336.59
1000012,南  玻Ａ,9.78,0.045989,0.43,0.0010695187165775,9.37,9.35,9.81,9.27,310700.97,298810160,0.015841396983288,1.6524186291403,-0.47485024957526,0.057754010695187,19.56,19181739399.66,30031368806.46,0.5,1509830801,10246839119
1300573,兴齐眼药,126.13,0.045767,5.52,0,119.91,120.61,128.38,119.5,20409.26,254732858.28,0.025004729140326,2.528652492814,0.70285714285714,0.073625735842799,53.901709401709,10294932408,10384610838,2.34,156074589.73,770346983.57
